VideoId,View Count,Average Comment Length,Total Comments
wAGq6hInR1Q,10956,16.8823529412,17
Y_Te7lndg80,10936,11.7948717949,39
Y3GnHQlrSEk,10925,11.3255813953,43
BcqrcmaH77Y,10907,23.9333333333,30
yUyn0tS6mV4,10898,14.1535580524,267
cSheoc77oi8,10888,9.0,2
iRCStvlYGQQ,10884,8.0,8
pG65HsqEbxc,10869,12.7753623188,138
rx80gOJRdHU,10864,21.4,5
vuNFX0ay8rQ,10855,8.76666666667,30
eqV7cIO2MwU,10846,14.8076923077,26
1ziBfqdD69w,10832,9.04761904762,21
LIUTIZHLT60,10828,12.8,5
ePhZbqcrjp8,10820,7.92857142857,14
qIcalFgIXwQ,10793,12.2307692308,39
ccFs2QI7DEc,10792,12.6666666667,3
jzyiUzoDQCE,10790,8.44444444444,9
7jLHtSWCCss,10767,13.8333333333,12
Mx2o51x7Olc,10764,9.27397260274,73
3aQBLysXeMs,10763,9.04678362573,171
C67psrvzAug,10761,9.63636363636,22
F0SpsPXocfs,10754,30.5303514377,313
G5eVTQjUbVU,10749,11.9625,80
Hn7AlCX_VL4,10743,5.66666666667,3
tpogep-yUg4,10733,7.25,4
bMOTWrtHczc,10727,17.0,1
dCp6DhP7AjM,10721,21.25,20
jlqiy7jpblw,10691,7.66666666667,15
hNgqQM6d4N4,10686,2.0,1
3lQVI1Ge6uE,10683,6.625,8
xqqx4UGrtdc,10674,12.375,64
nYnpNv1hRDU,10662,1.83333333333,6
Bobt5mGp3ZM,10644,17.5,24
ILDD04fStMY,10614,21.6666666667,3
z8UtVZW37Bo,10606,10.1111111111,18
QIvup-7wHfk,10604,9.40740740741,54
AFrWOc-WD-E,10595,11.6842105263,38
hW_RQOp-MMY,10576,4.41666666667,12
zlL4dDWDYKk,10559,10.3571428571,14
Cf2WxtY3jl4,10549,12.9393939394,33
C02kkxsDgAE,10542,8.0,1
LJPlhaBZh6Q,10539,5.75,4
CTGBfVGF6Eo,10532,29.8461538462,13
ervfCkoOmiQ,10531,3.71428571429,7
pFzvWizgXMc,10519,13.0,1
MdAdHUYU4TU,10494,9.45454545455,11
IHkku-liLek,10492,21.9555555556,45
X95Rjotbs-s,10448,7.61538461538,13
AmQ44oBm95s,10440,15.5192307692,52
6zmdksgy3NY,10415,22.6666666667,3
b6dy-I5ySm4,10415,2.0,4
h9e44MhNJvo,10414,3.0,2
J1yTAInGEqU,10373,11.1818181818,11
8PbYvy4Rfvw,10370,9.47826086957,23
hO-jmsW-Sf8,10364,17.0,2
qd9TcI3Vm7M,10355,8.25,8
ScJNAOrajwo,10342,7.33333333333,3
7kK8uRVVlN4,10337,12.5922330097,103
SLdQnLJ8rkc,10333,9.0,3
CTJ-DAS9Rkw,10319,5.24,50
mA849z-b8w0,10313,6.42857142857,7
5zW7EA4ZR5A,10282,16.4,20
P_4Vg6qBW0U,10281,15.7692307692,13
epsEJSVYCTg,10250,25.4339622642,53
xUtSw-JVYNI,10236,13.1206896552,58
LpkXNIMZZCc,10234,4.0,3
wue67mSeB68,10232,6.18181818182,11
L5BLeP-7a9A,10219,5.5,10
iiGAy6AlgdE,10217,7.57894736842,19
xrcJsDnzPLE,10216,15.9324324324,74
bGShW6gyL8g,10210,11.2857142857,7
kOvzdS9v48Y,10197,14.0,7
IlyB-vLdSm4,10194,8.87179487179,39
dzlyizDBi_I,10193,17.9206349206,63
4zOEi2wb3UM,10182,13.4117647059,34
kgDMpNgi3To,10180,11.6162790698,86
sUSW7t158A8,10176,7.0,4
ceAaD0yrPGk,10175,23.0,5
fT-RbtqAw3k,10147,25.0,4
lTpqJab4Nj0,10134,13.6666666667,9
hpVGMgvp280,10126,36.5,6
LLjfpi_3cI0,10121,12.088,125
G3CIj-o53Fg,10111,4.78,50
4zdTelCXQF8,10080,10.2,25
dA914vECAFk,10062,11.7777777778,9
q_7DSEAjGXk,10057,7.5,8
jh9Mr4Ceepk,10056,8.75,12
xWhro4YLzT4,10049,13.8947368421,19
pIBoDL_1ORc,10044,8.45454545455,11
iC80-HXVaLs,10019,10.7638888889,72
2kNywse9cIA,10012,11.0,6
uyGmGryu_nc,10004,16.1315789474,38
ESbgINo_vS8,10001,2.0,3
6rqUXJ8aIJw,9997,6.14285714286,7
-tFVddnuPAs,9962,5.71428571429,14
Nij8x03iDLg,9956,10.6470588235,85
2tkEXTo3Q5U,9940,11.0625,32
L_qZVmI18wg,9935,4.625,8
5GVuQEatxfY,9933,9.95454545455,22
NqfPKws2X50,9929,7.84615384615,13
Qbo0fiQAILE,9897,17.2666666667,15
4kc260ipQyY,9875,31.0,2
3IYOdChW3H0,9873,10.0,1
vWab45xFQqI,9870,16.0666666667,45
3V-b1k4GJuU,9822,4.66666666667,3
Py-y1X2N4lQ,9810,12.3333333333,3
TkNO0u-7fFs,9808,8.33333333333,3
Q5kDn0LxSoQ,9797,10.380952381,21
Zr9tkPWc-GI,9795,9.25,12
DokcwlMQnaY,9786,25.0689655172,29
y6dJnb6sFm4,9785,2.0,3
YC-xCldqyjU,9775,7.09090909091,11
eX9L13VDSxo,9760,7.22448979592,49
VnfOyOgpIR0,9724,13.9090909091,11
nlnhCI6Bops,9713,16.75,8
byur9T5kzQ8,9708,4.33333333333,3
dGVsv7Udgfc,9664,7.92307692308,13
ZCGhM_xNHWM,9650,12.1636363636,110
O8nJKaLNutw,9647,6.28571428571,7
KzJnOQZq_g0,9645,20.1111111111,90
tOm2qxtQBe4,9643,19.6153846154,13
TgiiXxdn1Fo,9638,16.5625,32
Ivt_CcamsW4,9632,13.4888888889,135
drz__hau2n4,9631,4.0,3
t7JGa6dIz8E,9625,9.33333333333,21
QZsG8oDUqL4,9613,5.5,6
bPCFEK-uUbE,9593,10.3571428571,14
yEFjNG_w6l8,9587,13.4782608696,23
GkNfvSAjWjU,9561,4.0,6
8P4w_sCjLQQ,9545,11.6666666667,9
InOLVWdpgyQ,9530,11.9387755102,49
5qvBe1C__ak,9509,23.0,13
MZXBTyH58s8,9493,12.0,3
3bjMWBATj3I,9485,5.57142857143,7
11AcvSJ7IKc,9481,7.86363636364,22
pa0X6wB04EU,9469,14.5,24
wUuwHz8EvDA,9459,5.57142857143,7
4wQ8XdNEkRc,9456,9.80555555556,36
3k9jCje-RL8,9442,5.0,6
VTGoXVgTaQw,9426,12.7727272727,44
NutBawnYtlw,9424,17.3684210526,19
6OgqKcmFtQY,9421,4.6,5
xTFladPFx2Y,9413,7.72727272727,33
Bz92vK5Y5zs,9393,7.5,4
-gwvkChAD7U,9381,18.8846153846,26
C7oOcXLq5aM,9370,5.90196078431,51
4qJkt6Ey1x0,9360,10.9090909091,11
xws9JZh8PVI,9360,6.5,6
0DH3rawyciI,9350,23.3650793651,189
ZyvHnHTZXGE,9336,14.4214285714,140
pd-cqbn9fYE,9323,2.83333333333,6
0gVoy-wCbU8,9321,10.5833333333,12
aFdE57qVrdI,9318,13.0,1
abuAtJTvqOc,9310,3.0,1
n6SY4fVm8No,9296,10.3333333333,9
o7wpDeWs2xc,9292,11.1304347826,46
nwqdRW47bwc,9284,4.22222222222,9
osyQz9Q9-qg,9270,10.2666666667,15
scZjhPbw1BE,9258,8.47619047619,21
sfNvBWAGluY,9250,28.25,4
FlRaHexVmNY,9246,14.8333333333,18
9zhsmR9E_Y0,9245,15.3333333333,3
TdVYF7YR5f4,9233,12.2857142857,21
6I-h_veVSsI,9233,3.8,5
3q3A0yHS8UI,9183,9.9,50
54O2Px_kMfQ,9157,14.75,4
UabsJZ4qZZ8,9125,8.5,6
AXUtL4bRsII,9117,9.25,4
fcZNtejWxEo,9077,8.2,5
-qTLsnECSfI,9069,28.0,1
8A9QZA-YG2I,9068,6.5,2
X2N56Kwy4PE,9030,16.125,8
imPIzM2Vxzo,9025,6.25,4
JKin9KJ_-zA,9011,20.3888888889,18
n_M-I8-Cn8k,8986,14.8947368421,19
11C_kplp_NU,8980,10.0,3
x9tMuJgREMg,8973,11.125,8
gWIw7VgsAjM,8965,13.2941176471,17
joTAAizhecg,8949,10.5,6
VrVAA28Q5AA,8931,13.0987654321,81
wx_FGp8-iTA,8931,11.6136363636,44
09DhIFD0dnw,8927,16.25,4
y7JmFMAWeOc,8905,11.52,25
ovnLrvhu9Vg,8880,8.42857142857,14
rrhkrOFaFOU,8879,9.66666666667,3
TsCG6mR60X4,8856,15.3666666667,30
92Yb-pomcbg,8838,7.4,10
3AeCdxFvbCY,8830,14.0,1
b8EHJ8yF-V4,8827,15.7786458333,768
Exwt0pHji3w,8810,7.85227272727,176
2KPuoORKQDQ,8803,7.0,2
zOCKKjcWhxQ,8790,10.0,12
qo8uOvyRaFY,8778,8.38095238095,21
1A_eSyCK6SQ,8768,6.25,4
cjQBEkoaql0,8767,12.0,2
9gJvOFVlXRA,8764,10.3636363636,11
lU-1Hakpy5U,8756,6.0,2
7pQ5oAjV6ls,8744,18.6,5
e95Uogp5lN8,8732,6.88888888889,9
OLo24klv0Zk,8723,7.57894736842,57
mKmW48A9h4Q,8722,12.6382978723,94
tL4he1QTcXI,8721,9.85714285714,28
9_fmnee8DoU,8717,6.33333333333,3
5clysZnwW28,8695,3.85714285714,7
4TtIgla3bIM,8662,8.54285714286,105
fTY81Lzpg5o,8661,9.92857142857,28
XPOCbOXLJkU,8641,8.66666666667,12
xOMF8rlmD1s,8639,7.9375,16
7YWZv2ErqEg,8636,7.42857142857,7
rv_HTn5THfQ,8628,14.0952380952,84
XppVB1gmtgg,8624,23.7142857143,7
PrK8YvIAl6o,8620,11.0,38
W4SJS7MF5S0,8612,21.0591715976,169
2ZERQLcpgVo,8612,10.5294117647,51
BX70CbjtGnE,8609,10.1724137931,29
cyZqJm6FTc0,8607,22.3414634146,41
LlwbJbsw_vU,8602,8.51773049645,141
sAVBd6v4aAg,8586,9.0,1
aO6MtebZSd0,8578,11.2075471698,53
7-dRNGKYcFE,8568,16.0425531915,47
hYjepykG7cs,8551,9.29411764706,17
M-FyrEs2Tmg,8545,36.5714285714,7
OQCC8Q7sldM,8545,13.4666666667,15
pWYkee4ic0Y,8518,6.6,5
eBv5_uPpfv4,8516,5.25,4
S4dR1byY0X4,8508,7.92727272727,55
gkM1Abi6PQ8,8495,11.6666666667,15
tb8Uz_q3mL0,8494,23.2125,80
Vvf5BlZ04eE,8480,4.0,1
Ei2v2SdyJ9k,8480,7.33333333333,9
MTE5D8XEd1U,8479,9.81034482759,58
lybrov2POC8,8474,8.33333333333,9
k6kj4sEe5Ko,8473,8.875,64
MHLhi6Tn_6A,8473,6.4,5
QDJRKT_WZ6k,8471,11.1739130435,138
lBlqtSdBOXc,8466,27.03125,32
vdXX44RESao,8461,7.88888888889,9
WBMCW6yzyPk,8391,14.8863636364,44
QEdnYl-qB3U,8387,11.8571428571,7
WO1mkxCcqOo,8375,8.25,4
qhqNG6vYbhQ,8344,12.4444444444,9
dL9JRVURIpU,8314,3.375,8
uHkMp3NaXFg,8312,17.0,4
8r-J3RCqFu0,8309,10.2857142857,7
BFkXbWGAqv8,8291,6.5,14
EBQGsYXsK2A,8291,11.7702702703,74
e0mW2kHDfR4,8262,14.6666666667,3
lyWbGPlxMhY,8252,12.5,52
hFwnXVOZn6A,8247,6.12195121951,41
WnUo6nsTaG4,8217,11.5714285714,7
uipVUpAUKME,8214,13.6666666667,6
w1I3r-wq0Qc,8201,6.5,2
FZDiP9KI8NI,8194,22.25,16
80MvV_sk7e0,8187,17.032,125
rxuBl2S-adI,8181,7.05555555556,18
4U1S9-y8_Cg,8171,16.2307692308,26
jWYVZJVYL0I,8157,9.54838709677,62
oWPSDxbHkhg,8130,8.90909090909,22
ZJWQxKIelq8,8128,7.4,5
mt68N5oCy1k,8127,14.75,52
WiHumLc9I7E,8126,14.1538461538,13
YKfWIZet6u4,8112,12.0185185185,54
8G542zh7fkM,8108,6.16666666667,6
usHhGtJSxqg,8092,14.6470588235,17
NWIjSShheSo,8089,17.0909090909,11
s-JQYY5kiGQ,8084,20.0779220779,77
a0LLmVzSFhw,8072,1.5,2
YI6xW25JljE,8072,8.0,1
kf-gbTOEft4,8070,24.5294117647,17
dPsFjSNw2h0,8056,12.0,1
V4K2n6HJBYQ,8045,24.0689655172,29
1BTdawz7Dug,8043,11.5,8
vrQR0zQrH7k,8042,3.66666666667,21
abGNH5ToYo4,8035,10.7777777778,9
fYn-ny45twE,8032,4.2,5
T4o4QLsKrRs,8014,7.04705882353,85
APCpkHuYKxU,8012,7.75,4
-5G1OHW3YqM,8006,5.0,5
ee2gXPcQIyI,7997,18.5614035088,57
ck6CEwGqY2Q,7980,13.0909090909,55
16NlUWmGWig,7979,9.14285714286,21
xhWFV7suU3M,7975,16.8620689655,29
kW98eS0zXQI,7971,14.2148760331,121
YZnmYx9NTBU,7959,12.0,1
V_EtOctmirY,7949,10.2060606061,165
gqwAE72KeeQ,7924,11.9090909091,33
BS3SdSIE1Hs,7918,12.0555555556,18
PwyJlEO_1MI,7915,7.8125,16
s84Wwb2YuKM,7904,8.8,10
4x86hzHqXzA,7902,17.9166666667,48
_05BaUFA37M,7902,23.3333333333,9
Alwb3QFIUj8,7899,14.0,16
NwgMylXotsM,7883,4.4,5
KbUrIY-enb0,7865,16.5,22
Yg5A70sb6go,7858,31.0,1
QsMnQpBwMgM,7854,21.9090909091,11
7CcIM0SwC7U,7853,8.63636363636,11
fWQjane55ZU,7825,20.6296296296,27
85NiGBAYZQc,7811,8.60869565217,46
wxjBY48tpT4,7808,6.31578947368,19
wHpwCEd4n8k,7782,11.0,2
tFfBohmocec,7779,25.2761904762,105
GoHSKJJruW4,7776,4.875,24
QvdfzctBXKw,7765,1.0,1
7uuyyrnE10c,7765,18.0,10
ha0UiiukZ4k,7764,24.3275862069,58
3Pw1a9UAKzs,7751,17.1851851852,81
VZXtf0GWZV8,7750,4.66666666667,3
wNhG2TcIapw,7738,5.0,8
LJlvVgF7QdA,7719,11.0,4
vcWNp6vjF50,7709,15.8356164384,73
YsF2YWUeL0I,7700,6.0,1
Z7N0Z4PsZvM,7695,9.83333333333,6
or6E1dKnynM,7686,8.85714285714,42
PStr52jKTKc,7685,12.3333333333,42
GIJ1uTN05Qc,7683,15.7222222222,18
zmyKhkvQ6ms,7657,29.5384615385,13
Oo6Xgj1CDoo,7645,7.87912087912,91
ZRiILwoBjiY,7635,23.4371257485,167
-Deg_uYhgIY,7624,1.0,1
ssT7GzSLDGU,7615,37.6666666667,12
a2N6utFgTU0,7611,20.25,20
SogqMW371y0,7595,16.4705882353,17
CPzxMtyxURo,7595,14.25,4
23lojYQphI4,7583,6.84210526316,19
1xI3zeNCpOI,7573,25.8823529412,68
e4Zkl2GiJUo,7568,11.7327586207,116
4jyHv3Kx5gg,7567,6.0,5
TVVq2_lTEm8,7560,34.04,25
xnQ6H09zueA,7547,15.9179104478,134
7awRfJWEqSE,7542,13.9072164948,97
hVxfEYOQjgM,7530,12.5,6
CsZd7Vk7EAs,7523,12.2,5
cE_ze0ppNXU,7519,6.81818181818,11
NxFjI48PaLk,7514,1.66666666667,3
7SrxlfF0hbk,7506,9.41025641026,39
uPrWOyyTfvk,7498,26.6363636364,11
L45SH-y-P_Q,7497,8.0,8
Dw4-q9UooBU,7495,6.6,10
D6SXpF0jC6Y,7486,8.42553191489,47
pp302gA7B5k,7480,8.75,24
kYYvudWZGlY,7471,22.6859504132,121
zvT6UDEqKDw,7464,6.5,4
N24mP6rQU0w,7452,8.0,1
mBEJcaGfXc0,7443,11.0,5
k7nyEdcLWtg,7430,13.7049180328,61
eDuni3frn9E,7419,9.375,8
bQZ0HLXihLA,7413,12.7894736842,19
ZPae1XO4XAk,7397,54.2777777778,18
-u-NMSZScJI,7385,2.75,4
3BRsaktQw-I,7376,11.3043478261,23
U6B-LuKOh90,7375,8.8,5
f3fuGgV39-Y,7372,10.8548387097,62
a_rc1w8c2Ag,7363,7.5,10
ddSALB3hug0,7359,12.5714285714,7
q4JibkhMZRI,7353,12.7222222222,36
OiDKk94Szec,7344,9.4,5
nV3R1dk2UZU,7340,13.6,5
E43jbgZiiwc,7332,6.22727272727,22
1Lxo6vFdg6I,7314,16.6,5
YJZQtWxgYBE,7314,8.03448275862,29
5ru56iCsRWA,7308,9.54545454545,11
01ozsP-CaHI,7297,9.36363636364,11
ReC6n1R64W8,7292,13.0,16
yq02uQWWZrE,7292,7.14285714286,7
aRTSPh7ZDYQ,7292,3.0,1
mOwHOXAUl5A,7281,48.0,1
ja8uK1Okbv4,7279,13.8148148148,81
wDKf-asYv84,7279,7.2641509434,53
VkkBUsFmqg0,7278,17.25,4
PCpTYRT8MVI,7270,13.7083333333,24
1kM_BcnTKks,7268,17.2528735632,87
PHjRrgFhpmE,7259,23.5714285714,28
YLOQg_WZ7R0,7254,8.75,4
vKoREGxfZxw,7248,6.33333333333,3
Q2sA0-PN6Jo,7238,18.4673913043,92
ALNptKai_Dc,7216,4.875,8
x55ZMVD5Uag,7208,8.83333333333,6
37FRFl1Yr-Q,7169,28.0847457627,59
qEmZ9JMCCXQ,7165,18.5925925926,135
LnpLJJageyI,7157,13.7384615385,65
Cw4eKB7tncg,7137,11.6153846154,104
so0GtPLhxgc,7104,6.81481481481,27
MhTrttJAi3M,7076,7.66666666667,3
6-x7uyguf6o,7075,7.46666666667,15
0JNDLdGqx4o,7071,8.0,6
mA6rY_uHIRU,7069,12.8,65
EMvM8kihqas,7049,18.2894736842,38
VnwBzm9foSI,7048,17.5714285714,7
1g7jC-_B80Q,7035,12.0,56
wvOo2JTHmzc,7031,12.875,8
HxtQQBDc5vI,7023,8.67441860465,43
nLhqhw_G8BM,7022,11.5,4
RLjviTu69Ug,7019,7.16666666667,6
jyAodm2Bszo,7013,5.61538461538,13
Wl4I2VRWqpA,7010,8.28571428571,7
0CdHMK6AXBw,7009,9.0,1
sBIkEam8NpA,6997,10.2950819672,61
FooLyNP5Kr8,6994,8.83720930233,43
RPeju6NXUek,6987,2.5,4
xxoJj3vsbg8,6969,9.46153846154,13
PjGxbf1DUUE,6964,20.0,30
fspfqagwqzc,6963,11.0,2
EVmzmFsF7hE,6933,4.41666666667,12
wTOBqeTo_aI,6922,11.5,2
HscA7D-8i8A,6912,9.27272727273,44
McP7DQrKsO4,6899,5.0,6
FfUR-l0HNKU,6895,6.5,6
I_Rfe3nVYvA,6890,11.1358024691,81
2VVS70vMumw,6881,11.9821428571,56
XJ8dH6jOfFk,6848,16.8636363636,22
AMq8y6bg560,6839,13.9473684211,19
k5Tzgzg_RB0,6826,6.6,5
6OZheTY9PjU,6824,4.33333333333,3
pAAomOdev-U,6809,11.75,68
4SaHEfMFV4k,6793,7.8125,16
oATXt2S4v0A,6785,17.3888888889,18
oabWtyEgq2s,6781,8.72727272727,11
kXbb_pL3zog,6765,16.5,14
6rEg5KdaPG0,6751,19.8571428571,14
jYwsduGMCpM,6751,2.0,2
ydKxI48ecX4,6737,17.5714285714,7
YeS8ncs0vvQ,6728,8.41304347826,138
97xd4qZS5mo,6725,8.56428571429,280
IMa_oSkUBLQ,6722,7.33333333333,3
K8zW4Ji0FRo,6709,10.5555555556,9
rYOi5rIjUP8,6702,17.125,24
mcQEfVjaPMc,6698,8.0,7
wXdyMlXUSM8,6695,7.05063291139,79
3jjXj6gqw3Q,6693,14.312195122,205
mpK2Fcq_KTY,6680,10.3859649123,57
G9hoAQ80RQ4,6656,8.22222222222,45
EBEnM0fMVYA,6652,10.0434782609,46
bVrRcWXsaZU,6648,11.4444444444,9
h4whswHrXXE,6636,7.5625,32
qb21G113usE,6627,13.1111111111,9
pUMJz793VNQ,6616,5.05263157895,19
hniLG6kvbOg,6594,31.0,1
SEGCZdh3g9o,6593,11.3333333333,39
NOE8inAreK4,6588,20.0769230769,13
n1behJzOKfo,6587,18.0689655172,29
0mQRO14JoPA,6576,3.66666666667,3
y6YERRJMwQs,6574,8.30769230769,13
L0TD7BVaXPA,6555,8.8,10
RFRMjOHqj1Q,6550,1.0,1
SRgXTlAANZk,6549,4.83333333333,6
jUruCvzkke0,6549,7.44444444444,9
yvjGos_xjdA,6548,13.0,4
ZvMu6ZeUru8,6548,9.7,10
T5PoCrexAts,6538,8.19047619048,21
NSoosNXmR0E,6534,17.88,25
WFpA7lrTI8w,6533,8.72222222222,18
xU1rUqsrqeY,6527,11.72,50
w8cd_soIYRA,6524,5.0,3
wzROXcBIj60,6518,5.4,5
XZ_kGysKCZ4,6513,25.7959183673,49
w6UxT3VgnvI,6510,14.75,8
Ic2Kk9VEup8,6500,10.9259259259,108
5VERVlSn-a4,6497,3.125,8
D2OjVN1ZX-g,6488,9.625,8
pYKEmG_J9io,6483,5.07142857143,28
-iz_qOPeWQ8,6475,19.0,1
2ja884WW_Qc,6475,21.2368421053,38
oDVDOMD5eco,6471,14.8461538462,13
agO8dHOZADU,6468,10.1111111111,9
BvdUlnsY2EM,6448,12.4285714286,63
zJUcTzYpWLo,6412,15.0909090909,22
AMzaAuwGFBQ,6411,10.2833333333,60
edjfYKAPbfs,6408,16.6875,16
N3LFR1rkiAw,6404,9.23529411765,34
3ucnfebGh6s,6402,12.4642857143,28
JCpAQDOnU5g,6401,8.71428571429,14
AFvJZBxxBH4,6396,3.36363636364,11
OvZAVGZ7COw,6395,6.0,1
SFhCfPTL5LA,6395,14.375,8
2Bw_zRIk1y0,6394,7.4,10
69D8D7aTHOo,6393,7.07142857143,14
6uNjZQ_aqGY,6388,9.33333333333,9
2AXYEzvfMzU,6381,11.2666666667,60
3E2dWSnoH9k,6370,16.4166666667,36
XF3b4glMh5k,6365,11.6,5
sZA5GeVqXCo,6363,8.25,8
kSl9qeMIwPk,6341,40.0,1
qpdcqxP549c,6336,12.8294117647,170
Gl4XS0vCZiY,6335,20.5,18
MtvAy8OHfcs,6333,17.6,15
Ubk5MszDXa0,6324,5.0,1
QVjpvHIUOBs,6321,13.0,12
qoXdTlBAdPM,6312,2.5,4
TqbtO7NJfJY,6306,12.0793650794,63
HJJlZ2dAtiY,6303,8.3956043956,91
LABuKJs7S78,6298,11.6086956522,23
lZ-wTJlilLc,6296,12.8,5
nR_rwpCcyVs,6292,10.4509803922,102
gaKLM3IducA,6285,11.775,40
XoLsV3gmN8Q,6271,6.0,1
Pf0bvGVaDbQ,6270,3.0,2
po_OlQHEmng,6250,13.0,3
lNbvEK99hIc,6248,6.0,2
vZU_fSW4Lnc,6245,12.5714285714,7
pNWeT3l4_ec,6221,4.14285714286,7
FtFRrlu8kC4,6219,12.75,4
CLyhiV9z51g,6212,6.88888888889,9
JVlUZjkV3fo,6190,5.35294117647,17
bfG8g-TH1WA,6187,5.55555555556,9
cVTqZJXdId0,6185,10.5480769231,104
YTPyfP7obQE,6184,11.0,8
slp5zZzv8YI,6182,10.3333333333,3
Pfh9tKhfrYw,6182,8.87951807229,83
WZM007MMyJU,6178,9.41666666667,12
M58g9dy9cuw,6166,43.225,40
1sd0AGZSriQ,6158,5.5,2
8gOSXvQeTTo,6148,9.14285714286,28
9o_cVyE28pQ,6148,14.875,40
DP2ZSdCSAis,6147,7.61111111111,18
FdNCPfNMa84,6147,9.6,10
6n-WRzkX97s,6130,11.5833333333,12
fX82qKut_Gs,6124,9.35,20
vTt8XZpTaoY,6123,5.0,1
q4KGTlkOynw,6119,21.3684210526,19
e-6OzYqIckU,6111,20.6,5
Tp02T1eUhgQ,6109,13.1959459459,148
lyc-4hXuBdw,6106,14.6923076923,13
PV-GjITUgl4,6103,17.0,4
jXLfusl_amQ,6100,5.19047619048,21
i2cd4wLdTZ4,6099,16.6428571429,14
hVSf29uzbJs,6092,4.6,5
bGg1ZKAdcjI,6089,13.5,10
5NSYdcmkN1k,6059,7.66666666667,3
FIMXNclsBjM,6057,12.7322834646,254
7sE8BWdCTGE,6054,11.3333333333,6
PfEUUaw5R5U,6052,38.05,20
wwT71LVzmzk,6042,13.0588235294,34
c-M7hiy6gxo,6041,13.6388888889,36
N3pairnIZjA,6029,14.1666666667,12
ZFVmsme8k64,6017,8.0,3
2a1RTsFHVQo,6016,4.0,3
FkAeLmaCVO8,6008,9.0,9
in8sp04KLqA,6008,4.08333333333,12
6IHTlJcfP9c,5992,3.5,2
RTSiJU0bTxs,5977,24.7428571429,35
ByVq6K9OtZQ,5948,12.3582089552,134
E8UwhQ1ppRg,5924,8.0,7
OcRP0195UgQ,5924,12.0,4
UKUn-Rh9lS8,5917,12.9444444444,18
RXvJRWPTw_Q,5913,24.6956521739,23
Wqnmc9F2iB4,5908,11.0,5
wsnZQik4-Ys,5907,7.66666666667,3
NaeWYqLqtpI,5905,8.63636363636,11
O7EAJ8-Fc5I,5903,14.0909090909,44
zFlY880AQDc,5899,20.0,2
gW0_vfZZgLQ,5875,12.9375,16
UMSO7MMcuOo,5866,7.33333333333,3
cjddd2qVh7w,5865,5.3125,16
BbZTgccB0lE,5854,12.8260869565,23
E_XQHdlevZk,5854,4.5,10
hQuKfATjGPg,5843,7.0,3
Gp8jHbtq-iM,5833,7.5,4
zNsDewQw2CI,5828,15.6575342466,73
3W2xPYW2G50,5821,11.5,6
pBHjFbOlhWg,5820,1.66666666667,3
XecaIXpYkI0,5819,7.25,4
05euZ9XM294,5817,6.0,6
h0XApr9PHd8,5804,13.0,2
aWBHi_X2cCU,5802,49.0,1
EVtPiEHcW-8,5798,4.0,4
W-vWJjUPRNU,5784,15.9615384615,52
Ox1yKC4MyuE,5782,32.8666666667,15
DvpsDVtm4iQ,5780,12.7647058824,17
Wrtjrgt2kfQ,5772,10.375,8
HldALCbAQA8,5765,4.0,1
UlB1vY_Gyek,5763,20.1666666667,6
zo4FtdFNdJE,5758,6.71875,32
hhuUIb0xW-M,5743,13.0,1
pVYXy8KBr7g,5732,7.0625,32
-7Y9_581Uy4,5731,3.0,4
1Z7J3JuE6Os,5722,3.4,5
eUmlW_MrMB8,5712,11.0,1
MqR5TbevOAE,5702,11.619047619,42
gluIlSI2m9g,5699,23.2307692308,13
zr1ImozrRe8,5678,4.0,2
nykJm5ODigA,5660,12.9090909091,11
xfkFmQjfVBI,5660,7.29411764706,17
Ff7c-qj7-b4,5644,6.66666666667,9
docuwIqz7TE,5641,17.0476190476,21
gGWpF5uMDLM,5640,4.88888888889,9
94YfWiTtePQ,5629,16.0,1
7RxRMmXaSwA,5627,5.6,10
Rb1xpGKxUD0,5626,7.54545454545,11
fvGWYkzoixk,5624,17.5294117647,17
MdgmS6ortco,5622,26.0,32
wUM_KpohcuQ,5611,46.298245614,57
lIf49vJj-zw,5603,11.0,1
t4fA2b7PBxc,5603,8.0,3
MwvLXURCPvo,5597,7.33333333333,6
MPV0O77fsGI,5591,7.0,3
RRGPY8BaU04,5587,18.0,2
EDxdDnBSj6I,5585,12.5714285714,14
_7NRn_r8jIA,5579,6.0,14
ma2HF6PaoVY,5561,24.8117647059,85
NGVPQdCaugk,5559,19.5833333333,12
ZBlpR_ZGwOg,5544,9.0,1
1uRg5xPwUZE,5543,13.0909090909,11
ojjeXWx92To,5535,6.0,2
lU8uYYlfFmQ,5488,12.8,15
TnnL5RUg0c8,5484,18.375,8
0rhGd3eOmvk,5478,22.8775510204,49
kxjitHbrZ-g,5475,26.0833333333,24
tERWe6yAEZU,5474,6.5,6
YXS9VtAhxi0,5467,8.63636363636,11
eo5WHzmaI-Q,5461,4.92857142857,14
1Ptb03Nj2IM,5456,13.5416666667,24
9yuXOzY2KxE,5447,4.0,2
Bvi0GBGI-xU,5442,14.1111111111,9
QE6iZ3MJkYU,5432,9.23913043478,92
sirhQZNu3-I,5431,8.0,5
tHFEd23jawo,5428,12.4545454545,33
fYaL8GNU3MY,5425,10.3486238532,109
spTeU-7jXsc,5416,17.6849315068,73
8ENtXzmCAUE,5414,11.5,2
ym2c0wmxumc,5391,6.2,5
lTTH40HSOBU,5389,16.0,8
fcRMCyYtiTg,5383,12.1379310345,29
